#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1026,08/13/2023 01:00:00,5.15,0.00,,,,
1027,08/13/2023 02:00:00,5.49,2.42,,,,
1028,08/13/2023 03:00:00,5.83,18.73,,,,
1029,08/13/2023 04:00:00,5.96,38.22,,,,
1030,08/13/2023 05:00:00,6.17,184.24,,,,
1031,08/13/2023 06:00:00,6.13,142.56,,,,
1032,08/13/2023 07:00:00,5.83,510.40,,,,
1033,08/13/2023 08:00:00,5.62,174.32,,,,
1034,08/13/2023 09:00:00,6.30,674.88,,,,
1035,08/13/2023 10:00:00,7.16,553.60,,,,
1036,08/13/2023 11:00:00,8.15,1931.52,,,,
1037,08/13/2023 12:00:00,10.89,15042.56,,,,
1038,08/13/2023 13:00:00,9.48,2298.88,,,,
1039,08/13/2023 14:00:00,8.71,973.76,,,,
1040,08/13/2023 15:00:00,8.23,519.36,,,,
1041,08/13/2023 16:00:00,8.11,699.20,,,,
1042,08/13/2023 17:00:00,7.68,361.60,,,,
1043,08/13/2023 18:00:00,6.86,96.96,,,,
1044,08/13/2023 19:00:00,6.26,141.76,,,,
1045,08/13/2023 20:00:00,6.00,72.50,,,,
1046,08/13/2023 21:00:00,5.57,18.90,,,,
1047,08/13/2023 22:00:00,5.15,1.21,,,,
1048,08/13/2023 23:00:00,4.93,0.00,,,,
1049,08/14/2023 00:00:00,4.72,0.00,,,,
1050,08/14/2023 01:00:00,4.54,0.00,,,,
1051,08/14/2023 02:00:00,4.46,0.40,,,,
1052,08/14/2023 03:00:00,4.54,6.72,,,,
1053,08/14/2023 04:00:00,4.50,13.42,,,,
1054,08/14/2023 05:00:00,4.50,39.89,,,,
1055,08/14/2023 06:00:00,4.59,99.28,,,,
1056,08/14/2023 07:00:00,5.40,335.52,,,,
1057,08/14/2023 08:00:00,6.05,247.52,,,,
1058,08/14/2023 09:00:00,6.73,626.08,,,,
1059,08/14/2023 10:00:00,8.19,907.52,,,,
1060,08/14/2023 11:00:00,9.99,3458.56,,,,
1061,08/14/2023 12:00:00,12.18,20377.60,,,,
1062,08/14/2023 13:00:00,11.07,1729.28,,,,
1063,08/14/2023 14:00:00,10.46,1665.92,,,,
1064,08/14/2023 15:00:00,9.61,855.68,,,,
1065,08/14/2023 16:00:00,8.83,561.76,,,,
1066,08/14/2023 17:00:00,8.49,310.24,,,,
1067,08/14/2023 18:00:00,8.15,231.36,,,,
1068,08/14/2023 19:00:00,7.25,122.12,,,,
1069,08/14/2023 20:00:00,6.13,75.74,,,,
1070,08/14/2023 21:00:00,5.27,21.33,,,,
1071,08/14/2023 22:00:00,4.67,1.61,,,,
1072,08/14/2023 23:00:00,4.37,0.00,,,,
1073,08/15/2023 00:00:00,4.33,0.00,,,,
1074,08/15/2023 01:00:00,4.12,0.00,,,,
1075,08/15/2023 02:00:00,4.07,0.20,,,,
1076,08/15/2023 03:00:00,4.03,15.85,,,,
1077,08/15/2023 04:00:00,3.94,63.84,,,,
1078,08/15/2023 05:00:00,3.94,96.04,,,,
1079,08/15/2023 06:00:00,4.24,206.72,,,,
1080,08/15/2023 07:00:00,5.23,150.64,,,,
1081,08/15/2023 08:00:00,6.78,209.28,,,,
1082,08/15/2023 09:00:00,8.15,236.00,,,,
1083,08/15/2023 10:00:00,8.71,1085.44,,,,
1084,08/15/2023 11:00:00,9.74,3595.52,,,,
1085,08/15/2023 12:00:00,10.46,2280.96,,,,
1086,08/15/2023 13:00:00,10.34,1499.52,,,,
1087,08/15/2023 14:00:00,10.08,1078.08,,,,
1088,08/15/2023 15:00:00,9.91,174.32,,,,
1089,08/15/2023 16:00:00,8.45,382.72,,,,
1090,08/15/2023 17:00:00,7.72,177.52,,,,
1091,08/15/2023 18:00:00,6.90,43.16,,,,
1092,08/15/2023 19:00:00,6.22,114.64,,,,
1093,08/15/2023 20:00:00,5.79,54.94,,,,
1094,08/15/2023 21:00:00,5.62,9.55,,,,
1095,08/15/2023 22:00:00,5.36,1.01,,,,
1096,08/15/2023 23:00:00,5.06,0.00,,,,
1097,08/16/2023 00:00:00,4.80,0.00,,,,
1098,08/16/2023 01:00:00,4.76,0.00,,,,
1099,08/16/2023 02:00:00,4.76,0.20,,,,
1100,08/16/2023 03:00:00,4.72,5.08,,,,
1101,08/16/2023 04:00:00,4.72,12.38,,,,
1102,08/16/2023 05:00:00,4.89,70.02,,,,
1103,08/16/2023 06:00:00,5.02,69.26,,,,
1104,08/16/2023 07:00:00,5.27,222.24,,,,
1105,08/16/2023 08:00:00,5.45,164.40,,,,
1106,08/16/2023 09:00:00,5.70,233.76,,,,
1107,08/16/2023 10:00:00,5.92,232.96,,,,
1108,08/16/2023 11:00:00,5.96,279.28,,,,
1109,08/16/2023 12:00:00,6.13,320.96,,,,
1110,08/16/2023 13:00:00,6.05,192.08,,,,
1111,08/16/2023 14:00:00,5.92,92.00,,,,
1112,08/16/2023 15:00:00,5.75,120.52,,,,
1113,08/16/2023 16:00:00,5.79,109.88,,,,
1114,08/16/2023 17:00:00,5.96,54.10,,,,
1115,08/16/2023 18:00:00,6.05,32.15,,,,
1116,08/16/2023 19:00:00,6.13,19.71,,,,
1117,08/16/2023 20:00:00,6.35,7.30,,,,
1118,08/16/2023 21:00:00,6.65,1.61,,,,
1119,08/16/2023 22:00:00,6.86,0.00,,,,
1120,08/16/2023 23:00:00,6.60,0.00,,,,
1121,08/17/2023 00:00:00,6.39,0.00,,,,
1122,08/17/2023 01:00:00,6.26,0.00,,,,
1123,08/17/2023 02:00:00,6.09,0.00,,,,
1124,08/17/2023 03:00:00,5.96,1.41,,,,
1125,08/17/2023 04:00:00,5.92,17.89,,,,
1126,08/17/2023 05:00:00,6.00,33.77,,,,
1127,08/17/2023 06:00:00,6.05,57.78,,,,
1128,08/17/2023 07:00:00,6.17,274.40,,,,
1129,08/17/2023 08:00:00,6.22,80.58,,,,
1130,08/17/2023 09:00:00,6.09,153.88,,,,
1131,08/17/2023 10:00:00,6.05,256.64,,,,
1132,08/17/2023 11:00:00,6.35,316.64,,,,
1133,08/17/2023 12:00:00,6.52,309.36,,,,
1134,08/17/2023 13:00:00,6.48,290.80,,,,
1135,08/17/2023 14:00:00,6.30,178.32,,,,
1136,08/17/2023 15:00:00,6.13,157.92,,,,
1137,08/17/2023 16:00:00,6.00,367.20,,,,
1138,08/17/2023 17:00:00,6.22,318.32,,,,
1139,08/17/2023 18:00:00,5.87,177.36,,,,
1140,08/17/2023 19:00:00,5.40,65.12,,,,
1141,08/17/2023 20:00:00,4.93,47.98,,,,
1142,08/17/2023 21:00:00,4.63,8.34,,,,
1143,08/17/2023 22:00:00,4.16,0.20,,,,
1144,08/17/2023 23:00:00,4.16,0.00,,,,
1145,08/18/2023 00:00:00,4.24,0.00,,,,
1146,08/18/2023 01:00:00,4.16,0.00,,,,
1147,08/18/2023 02:00:00,4.07,0.00,,,,
1148,08/18/2023 03:00:00,3.90,8.54,,,,
1149,08/18/2023 04:00:00,4.07,41.50,,,,
1150,08/18/2023 05:00:00,4.50,40.24,,,,
1151,08/18/2023 06:00:00,4.67,161.96,,,,
1152,08/18/2023 07:00:00,5.10,166.24,,,,
1153,08/18/2023 08:00:00,6.00,377.76,,,,
1154,08/18/2023 09:00:00,6.99,531.84,,,,
1155,08/18/2023 10:00:00,7.25,302.48,,,,
1156,08/18/2023 11:00:00,7.89,1525.12,,,,
1157,08/18/2023 12:00:00,7.50,1780.48,,,,
1158,08/18/2023 13:00:00,7.50,550.40,,,,
1159,08/18/2023 14:00:00,7.33,813.12,,,,
1160,08/18/2023 15:00:00,7.33,566.56,,,,
1161,08/18/2023 16:00:00,6.95,377.92,,,,
1162,08/18/2023 17:00:00,6.99,438.72,,,,
1163,08/18/2023 18:00:00,6.60,220.80,,,,
1164,08/18/2023 19:00:00,5.96,77.34,,,,
1165,08/18/2023 20:00:00,5.40,32.56,,,,
1166,08/18/2023 21:00:00,4.93,6.72,,,,
1167,08/18/2023 22:00:00,4.72,0.20,,,,
1168,08/18/2023 23:00:00,4.42,0.00,,,,
1169,08/19/2023 00:00:00,4.20,0.00,,,,
1170,08/19/2023 01:00:00,4.20,0.00,,,,
1171,08/19/2023 02:00:00,4.24,0.00,,,,
1172,08/19/2023 03:00:00,4.42,3.64,,,,
1173,08/19/2023 04:00:00,4.42,16.28,,,,
1174,08/19/2023 05:00:00,4.50,68.44,,,,
1175,08/19/2023 06:00:00,4.63,153.08,,,,
1176,08/19/2023 07:00:00,4.80,298.08,,,,
1177,08/19/2023 08:00:00,5.32,210.32,,,,
1178,08/19/2023 09:00:00,6.09,491.04,,,,
1179,08/19/2023 10:00:00,7.08,1350.40,,,,
1180,08/19/2023 11:00:00,6.90,246.72,,,,
1181,08/19/2023 12:00:00,8.36,1840.64,,,,
1182,08/19/2023 13:00:00,7.68,1879.68,,,,
1183,08/19/2023 14:00:00,7.33,3513.60,,,,
1184,08/19/2023 15:00:00,7.76,1216.64,,,,
1185,08/19/2023 16:00:00,8.92,8145.92,,,,
1186,08/19/2023 17:00:00,6.69,303.12,,,,
1187,08/19/2023 18:00:00,5.75,188.24,,,,
1188,08/19/2023 19:00:00,5.19,41.46,,,,
1189,08/19/2023 20:00:00,4.67,20.32,,,,
1190,08/19/2023 21:00:00,4.29,11.60,,,,
1191,08/19/2023 22:00:00,3.90,0.00,,,,
1192,08/19/2023 23:00:00,3.69,0.00,,,,
1193,08/20/2023 00:00:00,3.52,0.00,,,,
1194,08/20/2023 01:00:00,3.64,0.00,,,,
1195,08/20/2023 02:00:00,3.52,0.00,,,,
1196,08/20/2023 03:00:00,3.52,5.28,,,,
1197,08/20/2023 04:00:00,3.34,28.06,,,,
1198,08/20/2023 05:00:00,3.52,100.08,,,,
1199,08/20/2023 06:00:00,3.94,126.20,,,,
1200,08/20/2023 07:00:00,4.54,254.80,,,,
1201,08/20/2023 08:00:00,5.40,565.76,,,,
1202,08/20/2023 09:00:00,6.48,790.08,,,,
1203,08/20/2023 10:00:00,6.95,738.88,,,,
1204,08/20/2023 11:00:00,7.03,469.12,,,,
1205,08/20/2023 12:00:00,6.52,609.12,,,,
1206,08/20/2023 13:00:00,6.56,657.92,,,,
1207,08/20/2023 14:00:00,6.43,639.36,,,,
1208,08/20/2023 15:00:00,6.22,561.76,,,,
1209,08/20/2023 16:00:00,5.96,437.12,,,,
1210,08/20/2023 17:00:00,5.66,211.68,,,,
1211,08/20/2023 18:00:00,4.97,192.08,,,,
1212,08/20/2023 19:00:00,4.63,92.80,,,,
1213,08/20/2023 20:00:00,4.42,42.66,,,,
1214,08/20/2023 21:00:00,4.03,4.67,,,,
1215,08/20/2023 22:00:00,3.90,0.00,,,,
1216,08/20/2023 23:00:00,3.94,0.00,,,,
1217,08/21/2023 00:00:00,3.99,0.00,,,,
1218,08/21/2023 01:00:00,3.99,0.00,,,,
1219,08/21/2023 02:00:00,4.03,0.00,,,,
1220,08/21/2023 03:00:00,4.07,3.03,,,,
1221,08/21/2023 04:00:00,4.12,17.67,,,,
1222,08/21/2023 05:00:00,4.24,67.14,,,,
1223,08/21/2023 06:00:00,4.42,232.00,,,,
1224,08/21/2023 07:00:00,4.89,311.04,,,,
1225,08/21/2023 08:00:00,5.36,552.00,,,,
1226,08/21/2023 09:00:00,5.83,808.96,,,,
1227,08/21/2023 10:00:00,6.13,1625.60,,,,
1228,08/21/2023 11:00:00,6.26,480.48,,,,
1229,08/21/2023 12:00:00,6.39,405.60,,,,
1230,08/21/2023 13:00:00,6.48,447.68,,,,
1231,08/21/2023 14:00:00,6.43,635.04,,,,
1232,08/21/2023 15:00:00,6.35,514.40,,,,
1233,08/21/2023 16:00:00,6.09,365.60,,,,
1234,08/21/2023 17:00:00,5.75,294.00,,,,
1235,08/21/2023 18:00:00,5.27,101.80,,,,
1236,08/21/2023 19:00:00,4.93,78.16,,,,
1237,08/21/2023 20:00:00,4.54,10.36,,,,
1238,08/21/2023 21:00:00,4.33,1.82,,,,
1239,08/21/2023 22:00:00,4.16,0.00,,,,
1240,08/21/2023 23:00:00,4.03,0.00,,,,
1241,08/22/2023 00:00:00,3.94,0.00,,,,
1242,08/22/2023 01:00:00,3.82,0.00,,,,
1243,08/22/2023 02:00:00,3.73,0.00,,,,
1244,08/22/2023 03:00:00,3.64,2.42,,,,
1245,08/22/2023 04:00:00,3.56,38.62,,,,
1246,08/22/2023 05:00:00,3.43,115.48,,,,
1247,08/22/2023 06:00:00,3.73,209.28,,,,
1248,08/22/2023 07:00:00,4.03,437.92,,,,
1249,08/22/2023 08:00:00,4.80,680.64,,,,
1250,08/22/2023 09:00:00,5.23,388.16,,,,
1251,08/22/2023 10:00:00,5.49,489.28,,,,
1252,08/22/2023 11:00:00,5.66,646.24,,,,
1253,08/22/2023 12:00:00,5.79,579.52,,,,
1254,08/22/2023 13:00:00,5.83,433.12,,,,
1255,08/22/2023 14:00:00,5.87,467.52,,,,
1256,08/22/2023 15:00:00,5.87,297.28,,,,
1257,08/22/2023 16:00:00,5.66,261.28,,,,
1258,08/22/2023 17:00:00,5.57,151.48,,,,
1259,08/22/2023 18:00:00,5.15,79.78,,,,
1260,08/22/2023 19:00:00,4.76,34.58,,,,
1261,08/22/2023 20:00:00,4.42,19.92,,,,
1262,08/22/2023 21:00:00,4.16,1.82,,,,
1263,08/22/2023 22:00:00,3.94,0.00,,,,
1264,08/22/2023 23:00:00,3.82,0.00,,,,
1265,08/23/2023 00:00:00,3.64,0.00,,,,
1266,08/23/2023 01:00:00,3.64,0.00,,,,
1267,08/23/2023 02:00:00,3.64,0.00,,,,
1268,08/23/2023 03:00:00,3.52,2.22,,,,
1269,08/23/2023 04:00:00,3.34,18.68,,,,
1270,08/23/2023 05:00:00,3.47,92.80,,,,
1271,08/23/2023 06:00:00,3.69,64.30,,,,
1272,08/23/2023 07:00:00,3.99,207.68,,,,
1273,08/23/2023 08:00:00,4.29,197.92,,,,
1274,08/23/2023 09:00:00,5.23,843.20,,,,
1275,08/23/2023 10:00:00,5.79,681.28,,,,
1276,08/23/2023 11:00:00,7.08,2841.60,,,,
1277,08/23/2023 12:00:00,6.95,952.96,,,,
1278,08/23/2023 13:00:00,6.78,576.80,,,,
1279,08/23/2023 14:00:00,6.48,258.24,,,,
1280,08/23/2023 15:00:00,6.13,259.04,,,,
1281,08/23/2023 16:00:00,6.00,241.04,,,,
1282,08/23/2023 17:00:00,5.83,206.08,,,,
1283,08/23/2023 18:00:00,5.62,112.32,,,,
1284,08/23/2023 19:00:00,5.27,33.77,,,,
1285,08/23/2023 20:00:00,4.93,11.17,,,,
1286,08/23/2023 21:00:00,4.54,0.20,,,,
1287,08/23/2023 22:00:00,4.29,0.00,,,,
1288,08/23/2023 23:00:00,4.16,0.00,,,,
1289,08/24/2023 00:00:00,4.03,0.00,,,,
1290,08/24/2023 01:00:00,4.12,0.00,,,,
1291,08/24/2023 02:00:00,4.07,0.00,,,,
1292,08/24/2023 03:00:00,4.07,0.80,,,,
1293,08/24/2023 04:00:00,3.99,15.44,,,,
1294,08/24/2023 05:00:00,4.07,91.28,,,,
1295,08/24/2023 06:00:00,4.24,80.58,,,,
1296,08/24/2023 07:00:00,4.72,459.04,,,,
1297,08/24/2023 08:00:00,5.15,206.08,,,,
1298,08/24/2023 09:00:00,5.40,165.20,,,,
1299,08/24/2023 10:00:00,5.66,312.64,,,,
1300,08/24/2023 11:00:00,6.86,5864.96,,,,
1301,08/24/2023 12:00:00,10.64,25149.44,,,,
1302,08/24/2023 13:00:00,8.66,2347.52,,,,
1303,08/24/2023 14:00:00,8.41,2643.20,,,,
1304,08/24/2023 15:00:00,7.33,2231.04,,,,
1305,08/24/2023 16:00:00,6.90,523.68,,,,
1306,08/24/2023 17:00:00,6.43,245.92,,,,
1307,08/24/2023 18:00:00,5.92,144.08,,,,
1308,08/24/2023 19:00:00,5.36,165.20,,,,
1309,08/24/2023 20:00:00,4.54,31.29,,,,
1310,08/24/2023 21:00:00,3.86,2.02,,,,
1311,08/24/2023 22:00:00,3.56,0.00,,,,
1312,08/24/2023 23:00:00,3.43,0.00,,,,
1313,08/25/2023 00:00:00,3.43,0.00,,,,
1314,08/25/2023 01:00:00,3.47,0.00,,,,
1315,08/25/2023 02:00:00,3.52,0.00,,,,
1316,08/25/2023 03:00:00,3.64,0.20,,,,
1317,08/25/2023 04:00:00,3.64,30.53,,,,
1318,08/25/2023 05:00:00,3.64,67.54,,,,
1319,08/25/2023 06:00:00,3.82,118.88,,,,
1320,08/25/2023 07:00:00,4.16,188.08,,,,
1321,08/25/2023 08:00:00,4.76,485.92,,,,
1322,08/25/2023 09:00:00,5.36,848.32,,,,
1323,08/25/2023 10:00:00,5.45,442.88,,,,
1324,08/25/2023 11:00:00,5.70,479.68,,,,
1325,08/25/2023 12:00:00,5.96,219.76,,,,
1326,08/25/2023 13:00:00,5.87,275.20,,,,
1327,08/25/2023 14:00:00,6.09,778.88,,,,
1328,08/25/2023 15:00:00,5.83,268.72,,,,
1329,08/25/2023 16:00:00,6.09,192.88,,,,
1330,08/25/2023 17:00:00,5.87,267.92,,,,
1331,08/25/2023 18:00:00,5.53,121.32,,,,
1332,08/25/2023 19:00:00,5.19,59.86,,,,
1333,08/25/2023 20:00:00,4.89,12.61,,,,
1334,08/25/2023 21:00:00,4.59,0.00,,,,
1335,08/25/2023 22:00:00,4.42,0.00,,,,
1336,08/25/2023 23:00:00,4.29,0.00,,,,
1337,08/26/2023 00:00:00,4.20,0.00,,,,
1338,08/26/2023 01:00:00,4.07,0.00,,,,
1339,08/26/2023 02:00:00,4.03,0.00,,,,
1340,08/26/2023 03:00:00,4.03,0.00,,,,
1341,08/26/2023 04:00:00,3.99,11.60,,,,
1342,08/26/2023 05:00:00,3.99,34.58,,,,
1343,08/26/2023 06:00:00,4.12,156.32,,,,
1344,08/26/2023 07:00:00,4.50,370.40,,,,
1345,08/26/2023 08:00:00,4.84,222.24,,,,
1346,08/26/2023 09:00:00,5.32,752.96,,,,
1347,08/26/2023 10:00:00,5.70,823.36,,,,
1348,08/26/2023 11:00:00,6.90,2850.56,,,,
1349,08/26/2023 12:00:00,9.91,18949.12,,,,
1350,08/26/2023 13:00:00,8.11,1515.52,,,,
1351,08/26/2023 14:00:00,9.65,7887.36,,,,
1352,08/26/2023 15:00:00,8.23,956.80,,,,
1353,08/26/2023 16:00:00,8.41,1201.28,,,,
1354,08/26/2023 17:00:00,7.50,443.04,,,,
1355,08/26/2023 18:00:00,6.39,175.12,,,,
1356,08/26/2023 19:00:00,5.19,79.68,,,,
1357,08/26/2023 20:00:00,4.67,21.53,,,,
1358,08/26/2023 21:00:00,4.42,0.60,,,,
1359,08/26/2023 22:00:00,4.20,0.00,,,,
1360,08/26/2023 23:00:00,4.29,0.00,,,,
1361,08/27/2023 00:00:00,4.37,0.00,,,,
1362,08/27/2023 01:00:00,4.29,0.00,,,,
1363,08/27/2023 02:00:00,4.20,0.00,,,,
1364,08/27/2023 03:00:00,4.20,0.00,,,,
1365,08/27/2023 04:00:00,4.20,19.92,,,,
1366,08/27/2023 05:00:00,4.20,66.32,,,,
1367,08/27/2023 06:00:00,4.42,97.68,,,,
1368,08/27/2023 07:00:00,4.63,214.96,,,,
1369,08/27/2023 08:00:00,5.02,288.16,,,,
1370,08/27/2023 09:00:00,5.45,306.96,,,,
1371,08/27/2023 10:00:00,6.05,1091.20,,,,
1372,08/27/2023 11:00:00,7.08,2416.64,,,,
1373,08/27/2023 12:00:00,9.35,15938.56,,,,
1374,08/27/2023 13:00:00,8.28,1060.48,,,,
1375,08/27/2023 14:00:00,9.48,6320.64,,,,
1376,08/27/2023 15:00:00,8.02,698.88,,,,
1377,08/27/2023 16:00:00,7.68,1729.28,,,,
1378,08/27/2023 17:00:00,7.20,372.00,,,,
1379,08/27/2023 18:00:00,6.39,229.68,,,,
1380,08/27/2023 19:00:00,5.40,51.26,,,,
1381,08/27/2023 20:00:00,4.84,15.04,,,,
1382,08/27/2023 21:00:00,4.54,0.00,,,,
1383,08/27/2023 22:00:00,4.33,0.00,,,,
1384,08/27/2023 23:00:00,4.20,0.00,,,,
1385,08/28/2023 00:00:00,3.86,0.00,,,,
1386,08/28/2023 01:00:00,4.03,0.00,,,,
1387,08/28/2023 02:00:00,4.03,0.00,,,,
1388,08/28/2023 03:00:00,4.16,0.00,,,,
1389,08/28/2023 04:00:00,4.07,11.37,,,,
1390,08/28/2023 05:00:00,4.07,43.06,,,,
1391,08/28/2023 06:00:00,4.16,125.36,,,,
1392,08/28/2023 07:00:00,4.46,156.32,,,,
1393,08/28/2023 08:00:00,4.89,336.80,,,,
1394,08/28/2023 09:00:00,5.45,525.76,,,,
1395,08/28/2023 10:00:00,6.39,1163.84,,,,
1396,08/28/2023 11:00:00,7.81,4853.76,,,,
1397,08/28/2023 12:00:00,10.94,23623.68,,,,
1398,08/28/2023 13:00:00,8.45,979.52,,,,
1399,08/28/2023 14:00:00,9.61,9064.96,,,,
1400,08/28/2023 15:00:00,7.98,1583.36,,,,
1401,08/28/2023 16:00:00,7.46,1212.48,,,,
1402,08/28/2023 17:00:00,6.65,312.64,,,,
1403,08/28/2023 18:00:00,5.83,144.88,,,,
1404,08/28/2023 19:00:00,4.97,54.50,,,,
1405,08/28/2023 20:00:00,4.72,4.85,,,,
1406,08/28/2023 21:00:00,4.50,0.00,,,,
1407,08/28/2023 22:00:00,4.33,0.00,,,,
1408,08/28/2023 23:00:00,4.24,0.00,,,,
1409,08/29/2023 00:00:00,4.24,0.00,,,,
1410,08/29/2023 01:00:00,4.16,0.00,,,,
1411,08/29/2023 02:00:00,4.12,0.00,,,,
1412,08/29/2023 03:00:00,4.12,0.00,,,,
1413,08/29/2023 04:00:00,4.03,4.67,,,,
1414,08/29/2023 05:00:00,4.07,37.41,,,,
1415,08/29/2023 06:00:00,4.16,115.68,,,,
1416,08/29/2023 07:00:00,4.33,193.84,,,,
1417,08/29/2023 08:00:00,4.72,316.08,,,,
1418,08/29/2023 09:00:00,5.06,273.76,,,,
1419,08/29/2023 10:00:00,5.40,211.68,,,,
1420,08/29/2023 11:00:00,5.66,271.20,,,,
1421,08/29/2023 12:00:00,5.66,218.16,,,,
1422,08/29/2023 13:00:00,5.70,179.92,,,,
1423,08/29/2023 14:00:00,5.53,100.20,,,,
1424,08/29/2023 15:00:00,5.66,211.68,,,,
1425,08/29/2023 16:00:00,5.53,59.40,,,,
1426,08/29/2023 17:00:00,5.40,37.41,,,,
1427,08/29/2023 18:00:00,5.15,58.64,,,,
1428,08/29/2023 19:00:00,4.93,11.57,,,,
1429,08/29/2023 20:00:00,4.76,4.04,,,,
1430,08/29/2023 21:00:00,4.33,0.00,,,,
1431,08/29/2023 22:00:00,4.16,0.00,,,,
1432,08/29/2023 23:00:00,4.03,0.00,,,,
1433,08/30/2023 00:00:00,3.99,0.00,,,,
1434,08/30/2023 01:00:00,3.94,0.00,,,,
1435,08/30/2023 02:00:00,4.03,0.00,,,,
1436,08/30/2023 03:00:00,4.03,0.00,,,,
1437,08/30/2023 04:00:00,4.16,6.69,,,,
1438,08/30/2023 05:00:00,4.20,38.22,,,,
1439,08/30/2023 06:00:00,4.37,116.36,,,,
1440,08/30/2023 07:00:00,4.37,60.20,,,,
1441,08/30/2023 08:00:00,4.29,92.80,,,,
1442,08/30/2023 09:00:00,4.76,545.44,,,,
1443,08/30/2023 10:00:00,6.00,814.40,,,,
1444,08/30/2023 11:00:00,8.53,4885.76,,,,
1445,08/30/2023 12:00:00,10.51,10675.20,,,,
1446,08/30/2023 13:00:00,8.02,1232.00,,,,
1447,08/30/2023 14:00:00,9.65,13393.92,,,,
1448,08/30/2023 15:00:00,7.89,770.88,,,,
1449,08/30/2023 16:00:00,8.41,1445.12,,,,
1450,08/30/2023 17:00:00,7.25,199.60,,,,
1451,08/30/2023 18:00:00,6.26,172.56,,,,
1452,08/30/2023 19:00:00,5.57,54.20,,,,
1453,08/30/2023 20:00:00,4.93,5.48,,,,
1454,08/30/2023 21:00:00,4.24,0.00,,,,
1455,08/30/2023 22:00:00,3.77,0.00,,,,
1456,08/30/2023 23:00:00,3.56,0.00,,,,
1457,08/31/2023 00:00:00,3.56,0.00,,,,
1458,08/31/2023 01:00:00,3.52,0.00,,,,
1459,08/31/2023 02:00:00,3.30,0.00,,,,
1460,08/31/2023 03:00:00,3.09,0.00,,,,
1461,08/31/2023 04:00:00,2.87,7.30,,,,
1462,08/31/2023 05:00:00,2.83,47.62,,,,
1463,08/31/2023 06:00:00,3.09,121.32,,,,
1464,08/31/2023 07:00:00,3.56,253.36,,,,
1465,08/31/2023 08:00:00,4.24,365.60,,,,
1466,08/31/2023 09:00:00,5.32,338.72,,,,
1467,08/31/2023 10:00:00,6.43,1424.00,,,,
1468,08/31/2023 11:00:00,7.72,6348.80,,,,
1469,08/31/2023 12:00:00,7.76,2030.08,,,,
1470,08/31/2023 13:00:00,7.98,1983.36,,,,
1471,08/31/2023 14:00:00,7.63,899.52,,,,
1472,08/31/2023 15:00:00,7.20,215.76,,,,
1473,08/31/2023 16:00:00,6.60,163.68,,,,
1474,08/31/2023 17:00:00,6.30,159.56,,,,
1475,08/31/2023 18:00:00,5.87,52.48,,,,
1476,08/31/2023 19:00:00,5.40,20.55,,,,
1477,08/31/2023 20:00:00,5.02,1.61,,,,
1478,08/31/2023 21:00:00,4.63,0.00,,,,
1479,08/31/2023 22:00:00,4.37,0.00,,,,
1480,08/31/2023 23:00:00,4.24,0.00,,,,
1481,09/01/2023 00:00:00,4.37,0.00,,,,
1482,09/01/2023 01:00:00,4.54,0.00,,,,
1483,09/01/2023 02:00:00,4.50,0.00,,,,
1484,09/01/2023 03:00:00,4.63,0.00,,,,
1485,09/01/2023 04:00:00,4.80,1.41,,,,
1486,09/01/2023 05:00:00,4.89,10.36,,,,
1487,09/01/2023 06:00:00,4.97,16.48,,,,
1488,09/01/2023 07:00:00,4.97,69.96,,,,
1489,09/01/2023 08:00:00,5.10,64.30,,,,
1490,09/01/2023 09:00:00,5.70,230.48,,,,
1491,09/01/2023 10:00:00,5.83,96.84,,,,
1492,09/01/2023 11:00:00,5.83,120.52,,,,
1493,09/01/2023 12:00:00,6.13,271.20,,,,
1494,09/01/2023 13:00:00,6.52,245.12,,,,
1495,09/01/2023 14:00:00,6.69,137.60,,,,
1496,09/01/2023 15:00:00,6.52,191.28,,,,
1497,09/01/2023 16:00:00,6.30,131.84,,,,
1498,09/01/2023 17:00:00,6.09,51.66,,,,
1499,09/01/2023 18:00:00,5.96,20.52,,,,
1500,09/01/2023 19:00:00,5.83,6.29,,,,
1501,09/01/2023 20:00:00,5.79,0.00,,,,
1502,09/01/2023 21:00:00,5.62,0.00,,,,
1503,09/01/2023 22:00:00,5.57,0.00,,,,
1504,09/01/2023 23:00:00,5.49,0.00,,,,
1505,09/02/2023 00:00:00,5.40,0.00,,,,
1506,09/02/2023 01:00:00,5.19,0.00,,,,
1507,09/02/2023 02:00:00,4.97,0.00,,,,
1508,09/02/2023 03:00:00,4.72,0.00,,,,
1509,09/02/2023 04:00:00,4.54,0.20,,,,
1510,09/02/2023 05:00:00,4.37,7.10,,,,
1511,09/02/2023 06:00:00,4.33,29.27,,,,
1512,09/02/2023 07:00:00,4.54,101.00,,,,
1513,09/02/2023 08:00:00,5.19,186.40,,,,
1514,09/02/2023 09:00:00,5.92,617.12,,,,
1515,09/02/2023 10:00:00,6.69,307.76,,,,
1516,09/02/2023 11:00:00,7.16,2421.76,,,,
1517,09/02/2023 12:00:00,7.55,317.52,,,,
1518,09/02/2023 13:00:00,7.68,757.12,,,,
1519,09/02/2023 14:00:00,7.85,657.92,,,,
1520,09/02/2023 15:00:00,7.81,511.52,,,,
1521,09/02/2023 16:00:00,7.55,305.36,,,,
