#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1025,08/04/2023 03:00:00,11.02,76.06,,,,
1026,08/04/2023 04:00:00,11.37,188.40,,,,
1027,08/04/2023 05:00:00,11.45,98.52,,,,
1028,08/04/2023 06:00:00,11.41,408.64,,,,
1029,08/04/2023 07:00:00,12.22,954.88,,,,
1030,08/04/2023 08:00:00,13.30,1152.64,,,,
1031,08/04/2023 09:00:00,13.34,843.52,,,,
1032,08/04/2023 10:00:00,14.93,5565.44,,,,
1033,08/04/2023 11:00:00,15.74,2523.52,,,,
1034,08/04/2023 12:00:00,14.75,2444.16,,,,
1035,08/04/2023 13:00:00,14.97,958.40,,,,
1036,08/04/2023 14:00:00,15.01,768.32,,,,
1037,08/04/2023 15:00:00,14.93,1349.12,,,,
1038,08/04/2023 16:00:00,14.11,166.96,,,,
1039,08/04/2023 17:00:00,13.98,535.84,,,,
1040,08/04/2023 18:00:00,13.25,36.26,,,,
1041,08/04/2023 19:00:00,13.12,50.98,,,,
1042,08/04/2023 20:00:00,12.74,95.92,,,,
1043,08/04/2023 21:00:00,12.52,44.96,,,,
1044,08/04/2023 22:00:00,12.10,20.71,,,,
1045,08/04/2023 23:00:00,11.71,4.72,,,,
1046,08/05/2023 00:00:00,11.41,1.71,,,,
1047,08/05/2023 01:00:00,11.19,1.50,,,,
1048,08/05/2023 02:00:00,10.98,4.51,,,,
1049,08/05/2023 03:00:00,10.85,18.77,,,,
1050,08/05/2023 04:00:00,10.72,74.78,,,,
1051,08/05/2023 05:00:00,10.68,184.16,,,,
1052,08/05/2023 06:00:00,10.85,473.60,,,,
1053,08/05/2023 07:00:00,11.28,708.48,,,,
1054,08/05/2023 08:00:00,11.79,708.48,,,,
1055,08/05/2023 09:00:00,12.14,663.04,,,,
1056,08/05/2023 10:00:00,11.84,424.32,,,,
1057,08/05/2023 11:00:00,11.67,511.84,,,,
1058,08/05/2023 12:00:00,11.84,1168.00,,,,
1059,08/05/2023 13:00:00,11.92,759.68,,,,
1060,08/05/2023 14:00:00,11.71,752.96,,,,
1061,08/05/2023 15:00:00,11.41,604.16,,,,
1062,08/05/2023 16:00:00,11.62,479.84,,,,
1063,08/05/2023 17:00:00,11.19,310.24,,,,
1064,08/05/2023 18:00:00,10.89,254.16,,,,
1065,08/05/2023 19:00:00,10.68,169.44,,,,
1066,08/05/2023 20:00:00,10.38,132.24,,,,
1067,08/05/2023 21:00:00,10.16,66.56,,,,
1068,08/05/2023 22:00:00,9.91,13.40,,,,
1069,08/05/2023 23:00:00,9.65,3.43,,,,
1070,08/06/2023 00:00:00,9.39,3.22,,,,
1071,08/06/2023 01:00:00,9.31,3.22,,,,
1072,08/06/2023 02:00:00,9.14,14.04,,,,
1073,08/06/2023 03:00:00,8.92,41.46,,,,
1074,08/06/2023 04:00:00,8.79,101.96,,,,
1075,08/06/2023 05:00:00,8.79,210.96,,,,
1076,08/06/2023 06:00:00,8.96,344.00,,,,
1077,08/06/2023 07:00:00,9.26,501.28,,,,
1078,08/06/2023 08:00:00,9.65,732.16,,,,
1079,08/06/2023 09:00:00,9.74,656.96,,,,
1080,08/06/2023 10:00:00,9.82,995.20,,,,
1081,08/06/2023 11:00:00,11.37,6269.44,,,,
1082,08/06/2023 12:00:00,12.78,13818.88,,,,
1083,08/06/2023 13:00:00,11.75,1506.56,,,,
1084,08/06/2023 14:00:00,11.75,4390.40,,,,
1085,08/06/2023 15:00:00,11.54,1229.12,,,,
1086,08/06/2023 16:00:00,11.11,624.00,,,,
1087,08/06/2023 17:00:00,10.94,1182.72,,,,
1088,08/06/2023 18:00:00,10.51,339.68,,,,
1089,08/06/2023 19:00:00,10.25,241.92,,,,
1090,08/06/2023 20:00:00,9.82,156.32,,,,
1091,08/06/2023 21:00:00,9.44,78.64,,,,
1092,08/06/2023 22:00:00,8.96,26.75,,,,
1093,08/06/2023 23:00:00,8.83,5.61,,,,
1094,08/07/2023 00:00:00,8.79,2.79,,,,
1095,08/07/2023 01:00:00,8.75,4.51,,,,
1096,08/07/2023 02:00:00,8.71,16.84,,,,
1097,08/07/2023 03:00:00,8.79,11.01,,,,
1098,08/07/2023 04:00:00,8.96,126.12,,,,
1099,08/07/2023 05:00:00,9.31,287.04,,,,
1100,08/07/2023 06:00:00,9.65,273.12,,,,
1101,08/07/2023 07:00:00,10.25,674.88,,,,
1102,08/07/2023 08:00:00,10.72,1158.40,,,,
1103,08/07/2023 09:00:00,11.58,1463.68,,,,
1104,08/07/2023 10:00:00,12.18,1393.92,,,,
1105,08/07/2023 11:00:00,12.10,1125.12,,,,
1106,08/07/2023 12:00:00,12.57,994.24,,,,
1107,08/07/2023 13:00:00,12.78,1527.04,,,,
1108,08/07/2023 14:00:00,13.12,1905.92,,,,
1109,08/07/2023 15:00:00,12.82,858.88,,,,
1110,08/07/2023 16:00:00,12.82,833.28,,,,
1111,08/07/2023 17:00:00,13.04,1599.36,,,,
1112,08/07/2023 18:00:00,12.57,401.92,,,,
1113,08/07/2023 19:00:00,12.22,120.96,,,,
1114,08/07/2023 20:00:00,11.92,73.92,,,,
1115,08/07/2023 21:00:00,11.54,30.67,,,,
1116,08/07/2023 22:00:00,11.15,3.22,,,,
1117,08/07/2023 23:00:00,10.89,1.71,,,,
1118,08/08/2023 00:00:00,10.72,0.42,,,,
1119,08/08/2023 01:00:00,10.59,1.28,,,,
1120,08/08/2023 02:00:00,10.51,10.34,,,,
1121,08/08/2023 03:00:00,10.42,41.90,,,,
1122,08/08/2023 04:00:00,10.34,123.56,,,,
1123,08/08/2023 05:00:00,10.59,224.72,,,,
1124,08/08/2023 06:00:00,11.11,298.00,,,,
1125,08/08/2023 07:00:00,11.45,449.12,,,,
1126,08/08/2023 08:00:00,12.05,727.36,,,,
1127,08/08/2023 09:00:00,12.70,996.80,,,,
1128,08/08/2023 10:00:00,14.15,12026.88,,,,
1129,08/08/2023 11:00:00,15.27,12508.16,,,,
1130,08/08/2023 12:00:00,15.74,10808.32,,,,
1131,08/08/2023 13:00:00,15.96,8481.28,,,,
1132,08/08/2023 14:00:00,15.96,3905.28,,,,
1133,08/08/2023 15:00:00,15.87,3592.96,,,,
1134,08/08/2023 16:00:00,15.78,2978.56,,,,
1135,08/08/2023 17:00:00,15.53,1311.36,,,,
1136,08/08/2023 18:00:00,14.97,387.20,,,,
1137,08/08/2023 19:00:00,14.37,267.92,,,,
1138,08/08/2023 20:00:00,13.81,170.16,,,,
1139,08/08/2023 21:00:00,13.00,75.10,,,,
1140,08/08/2023 22:00:00,12.40,19.85,,,,
1141,08/08/2023 23:00:00,12.18,4.08,,,,
1142,08/09/2023 00:00:00,11.79,1.28,,,,
1143,08/09/2023 01:00:00,11.67,3.00,,,,
1144,08/09/2023 02:00:00,12.01,14.23,,,,
1145,08/09/2023 03:00:00,11.84,56.14,,,,
1146,08/09/2023 04:00:00,11.97,114.00,,,,
1147,08/09/2023 05:00:00,12.22,188.40,,,,
1148,08/09/2023 06:00:00,12.61,227.12,,,,
1149,08/09/2023 07:00:00,13.17,311.12,,,,
1150,08/09/2023 08:00:00,13.94,376.64,,,,
1151,08/09/2023 09:00:00,14.80,1007.68,,,,
1152,08/09/2023 10:00:00,16.43,8829.44,,,,
1153,08/09/2023 11:00:00,17.41,9612.80,,,,
1154,08/09/2023 12:00:00,17.72,10798.08,,,,
1155,08/09/2023 13:00:00,17.76,8773.12,,,,
1156,08/09/2023 14:00:00,17.63,6929.92,,,,
1157,08/09/2023 15:00:00,17.46,3956.48,,,,
1158,08/09/2023 16:00:00,17.11,2074.88,,,,
1159,08/09/2023 17:00:00,16.60,1343.36,,,,
1160,08/09/2023 18:00:00,16.00,473.60,,,,
1161,08/09/2023 19:00:00,15.31,244.48,,,,
1162,08/09/2023 20:00:00,14.54,146.84,,,,
1163,08/09/2023 21:00:00,13.81,80.36,,,,
1164,08/09/2023 22:00:00,13.12,15.76,,,,
1165,08/09/2023 23:00:00,12.65,2.36,,,,
1166,08/10/2023 00:00:00,12.22,0.85,,,,
1167,08/10/2023 01:00:00,11.92,1.71,,,,
1168,08/10/2023 02:00:00,11.54,11.65,,,,
1169,08/10/2023 03:00:00,11.37,48.78,,,,
1170,08/10/2023 04:00:00,11.24,117.52,,,,
1171,08/10/2023 05:00:00,11.45,202.16,,,,
1172,08/10/2023 06:00:00,11.88,258.24,,,,
1173,08/10/2023 07:00:00,12.35,324.88,,,,
1174,08/10/2023 08:00:00,13.08,458.56,,,,
1175,08/10/2023 09:00:00,13.98,792.32,,,,
1176,08/10/2023 10:00:00,15.78,8565.76,,,,
1177,08/10/2023 11:00:00,16.73,12293.12,,,,
1178,08/10/2023 12:00:00,17.07,9666.56,,,,
1179,08/10/2023 13:00:00,17.11,10204.16,,,,
1180,08/10/2023 14:00:00,17.03,4345.60,,,,
1181,08/10/2023 15:00:00,16.77,3719.68,,,,
1182,08/10/2023 16:00:00,16.47,2453.12,,,,
1183,08/10/2023 17:00:00,15.87,1461.12,,,,
1184,08/10/2023 18:00:00,15.14,538.40,,,,
1185,08/10/2023 19:00:00,14.45,213.60,,,,
1186,08/10/2023 20:00:00,13.81,142.56,,,,
1187,08/10/2023 21:00:00,13.25,65.20,,,,
1188,08/10/2023 22:00:00,12.48,14.45,,,,
1189,08/10/2023 23:00:00,11.88,2.14,,,,
1190,08/11/2023 00:00:00,11.54,1.07,,,,
1191,08/11/2023 01:00:00,11.58,1.50,,,,
1192,08/11/2023 02:00:00,11.79,7.97,,,,
1193,08/11/2023 03:00:00,11.88,43.18,,,,
1194,08/11/2023 04:00:00,11.84,105.40,,,,
1195,08/11/2023 05:00:00,11.84,181.44,,,,
1196,08/11/2023 06:00:00,12.05,223.68,,,,
1197,08/11/2023 07:00:00,12.35,276.56,,,,
1198,08/11/2023 08:00:00,12.87,398.40,,,,
1199,08/11/2023 09:00:00,13.64,697.28,,,,
1200,08/11/2023 10:00:00,15.23,13301.76,,,,
1201,08/11/2023 11:00:00,15.48,8332.80,,,,
1202,08/11/2023 12:00:00,16.21,10731.52,,,,
1203,08/11/2023 13:00:00,16.08,4957.44,,,,
1204,08/11/2023 14:00:00,15.96,5143.04,,,,
1205,08/11/2023 15:00:00,15.57,3681.28,,,,
1206,08/11/2023 16:00:00,15.27,1637.76,,,,
1207,08/11/2023 17:00:00,14.58,953.60,,,,
1208,08/11/2023 18:00:00,14.11,464.32,,,,
1209,08/11/2023 19:00:00,13.55,235.04,,,,
1210,08/11/2023 20:00:00,13.17,182.40,,,,
1211,08/11/2023 21:00:00,12.74,60.96,,,,
1212,08/11/2023 22:00:00,12.22,9.26,,,,
1213,08/11/2023 23:00:00,11.71,0.85,,,,
1214,08/12/2023 00:00:00,11.49,0.00,,,,
1215,08/12/2023 01:00:00,11.32,0.42,,,,
1216,08/12/2023 02:00:00,10.94,5.58,,,,
1217,08/12/2023 03:00:00,10.72,27.18,,,,
1218,08/12/2023 04:00:00,10.42,92.40,,,,
1219,08/12/2023 05:00:00,10.34,226.48,,,,
1220,08/12/2023 06:00:00,10.64,364.00,,,,
1221,08/12/2023 07:00:00,10.81,381.12,,,,
1222,08/12/2023 08:00:00,10.98,420.32,,,,
1223,08/12/2023 09:00:00,11.32,672.32,,,,
1224,08/12/2023 10:00:00,11.71,650.24,,,,
1225,08/12/2023 11:00:00,11.84,489.28,,,,
1226,08/12/2023 12:00:00,12.27,416.00,,,,
1227,08/12/2023 13:00:00,12.65,773.44,,,,
1228,08/12/2023 14:00:00,12.74,1077.76,,,,
1229,08/12/2023 15:00:00,12.70,587.84,,,,
1230,08/12/2023 16:00:00,12.61,565.44,,,,
1231,08/12/2023 17:00:00,12.61,1243.52,,,,
1232,08/12/2023 18:00:00,12.14,306.80,,,,
1233,08/12/2023 19:00:00,11.79,263.60,,,,
1234,08/12/2023 20:00:00,11.41,114.00,,,,
1235,08/12/2023 21:00:00,11.02,51.34,,,,
1236,08/12/2023 22:00:00,10.89,6.44,,,,
1237,08/12/2023 23:00:00,10.68,0.21,,,,
1238,08/13/2023 00:00:00,10.64,0.00,,,,
1239,08/13/2023 01:00:00,10.59,0.00,,,,
1240,08/13/2023 02:00:00,10.55,4.29,,,,
1241,08/13/2023 03:00:00,10.51,29.38,,,,
1242,08/13/2023 04:00:00,10.64,87.32,,,,
1243,08/13/2023 05:00:00,10.81,228.16,,,,
1244,08/13/2023 06:00:00,10.89,299.12,,,,
1245,08/13/2023 07:00:00,11.19,501.44,,,,
1246,08/13/2023 08:00:00,11.41,304.24,,,,
1247,08/13/2023 09:00:00,11.45,820.80,,,,
1248,08/13/2023 10:00:00,11.71,938.56,,,,
1249,08/13/2023 11:00:00,12.35,1576.32,,,,
1250,08/13/2023 12:00:00,12.57,2167.68,,,,
1251,08/13/2023 13:00:00,12.82,1559.68,,,,
1252,08/13/2023 14:00:00,12.74,1569.28,,,,
1253,08/13/2023 15:00:00,12.70,693.12,,,,
1254,08/13/2023 16:00:00,12.52,2883.84,,,,
1255,08/13/2023 17:00:00,12.61,1253.12,,,,
1256,08/13/2023 18:00:00,11.88,220.40,,,,
1257,08/13/2023 19:00:00,11.67,280.16,,,,
1258,08/13/2023 20:00:00,11.32,89.92,,,,
1259,08/13/2023 21:00:00,11.02,16.84,,,,
1260,08/13/2023 22:00:00,10.77,3.00,,,,
1261,08/13/2023 23:00:00,10.55,0.00,,,,
1262,08/14/2023 00:00:00,10.38,0.00,,,,
1263,08/14/2023 01:00:00,10.25,0.00,,,,
1264,08/14/2023 02:00:00,10.04,1.71,,,,
1265,08/14/2023 03:00:00,9.95,12.11,,,,
1266,08/14/2023 04:00:00,9.86,40.18,,,,
1267,08/14/2023 05:00:00,9.78,145.24,,,,
1268,08/14/2023 06:00:00,9.82,125.36,,,,
1269,08/14/2023 07:00:00,10.16,375.20,,,,
1270,08/14/2023 08:00:00,10.77,663.04,,,,
1271,08/14/2023 09:00:00,11.32,1255.68,,,,
1272,08/14/2023 10:00:00,11.75,1501.44,,,,
1273,08/14/2023 11:00:00,14.37,12006.40,,,,
1274,08/14/2023 12:00:00,14.93,10058.24,,,,
1275,08/14/2023 13:00:00,15.06,7843.84,,,,
1276,08/14/2023 14:00:00,14.45,4445.44,,,,
1277,08/14/2023 15:00:00,14.07,1326.72,,,,
1278,08/14/2023 16:00:00,14.20,1296.00,,,,
1279,08/14/2023 17:00:00,13.98,1270.40,,,,
1280,08/14/2023 18:00:00,13.43,350.88,,,,
1281,08/14/2023 19:00:00,12.91,203.04,,,,
1282,08/14/2023 20:00:00,12.44,139.12,,,,
1283,08/14/2023 21:00:00,11.79,27.61,,,,
1284,08/14/2023 22:00:00,11.15,4.29,,,,
1285,08/14/2023 23:00:00,10.72,0.00,,,,
1286,08/15/2023 00:00:00,10.51,0.00,,,,
1287,08/15/2023 01:00:00,10.16,0.00,,,,
1288,08/15/2023 02:00:00,10.08,1.07,,,,
1289,08/15/2023 03:00:00,9.82,24.60,,,,
1290,08/15/2023 04:00:00,9.69,84.64,,,,
1291,08/15/2023 05:00:00,10.08,157.16,,,,
1292,08/15/2023 06:00:00,10.51,254.00,,,,
1293,08/15/2023 07:00:00,11.41,280.80,,,,
1294,08/15/2023 08:00:00,11.75,325.76,,,,
1295,08/15/2023 09:00:00,12.95,1364.48,,,,
1296,08/15/2023 10:00:00,14.07,13199.36,,,,
1297,08/15/2023 11:00:00,15.44,6264.32,,,,
1298,08/15/2023 12:00:00,15.14,14085.12,,,,
1299,08/15/2023 13:00:00,14.50,1138.88,,,,
1300,08/15/2023 14:00:00,14.15,520.32,,,,
1301,08/15/2023 15:00:00,13.85,171.12,,,,
1302,08/15/2023 16:00:00,13.64,1217.92,,,,
1303,08/15/2023 17:00:00,13.21,311.36,,,,
1304,08/15/2023 18:00:00,12.91,403.84,,,,
1305,08/15/2023 19:00:00,12.18,88.96,,,,
1306,08/15/2023 20:00:00,11.75,102.80,,,,
1307,08/15/2023 21:00:00,11.37,14.02,,,,
1308,08/15/2023 22:00:00,11.15,1.50,,,,
1309,08/15/2023 23:00:00,10.89,0.00,,,,
1310,08/16/2023 00:00:00,10.59,0.00,,,,
1311,08/16/2023 01:00:00,10.38,0.00,,,,
1312,08/16/2023 02:00:00,10.16,0.64,,,,
1313,08/16/2023 03:00:00,10.04,7.97,,,,
1314,08/16/2023 04:00:00,9.91,21.16,,,,
1315,08/16/2023 05:00:00,9.86,181.52,,,,
1316,08/16/2023 06:00:00,9.86,138.28,,,,
1317,08/16/2023 07:00:00,9.91,215.28,,,,
1318,08/16/2023 08:00:00,9.99,203.92,,,,
1319,08/16/2023 09:00:00,10.04,310.24,,,,
1320,08/16/2023 10:00:00,10.21,368.32,,,,
1321,08/16/2023 11:00:00,10.29,403.52,,,,
1322,08/16/2023 12:00:00,10.25,353.60,,,,
1323,08/16/2023 13:00:00,10.25,435.68,,,,
1324,08/16/2023 14:00:00,10.12,234.16,,,,
1325,08/16/2023 15:00:00,10.04,123.64,,,,
1326,08/16/2023 16:00:00,9.99,203.04,,,,
1327,08/16/2023 17:00:00,9.99,76.92,,,,
1328,08/16/2023 18:00:00,9.95,53.98,,,,
1329,08/16/2023 19:00:00,9.95,24.17,,,,
1330,08/16/2023 20:00:00,9.95,7.11,,,,
1331,08/16/2023 21:00:00,10.04,2.57,,,,
1332,08/16/2023 22:00:00,10.08,0.00,,,,
1333,08/16/2023 23:00:00,9.95,0.00,,,,
1334,08/17/2023 00:00:00,9.91,0.00,,,,
1335,08/17/2023 01:00:00,9.86,0.00,,,,
1336,08/17/2023 02:00:00,9.78,0.00,,,,
1337,08/17/2023 03:00:00,9.61,1.28,,,,
1338,08/17/2023 04:00:00,9.52,11.22,,,,
1339,08/17/2023 05:00:00,9.44,14.69,,,,
1340,08/17/2023 06:00:00,9.39,21.38,,,,
1341,08/17/2023 07:00:00,9.31,149.56,,,,
1342,08/17/2023 08:00:00,9.18,130.52,,,,
1343,08/17/2023 09:00:00,9.18,224.72,,,,
1344,08/17/2023 10:00:00,9.09,401.76,,,,
1345,08/17/2023 11:00:00,9.39,763.84,,,,
1346,08/17/2023 12:00:00,9.35,634.72,,,,
1347,08/17/2023 13:00:00,9.18,480.64,,,,
1348,08/17/2023 14:00:00,9.05,364.80,,,,
1349,08/17/2023 15:00:00,8.83,232.48,,,,
1350,08/17/2023 16:00:00,8.92,683.52,,,,
1351,08/17/2023 17:00:00,8.71,373.44,,,,
1352,08/17/2023 18:00:00,8.58,217.04,,,,
1353,08/17/2023 19:00:00,8.23,146.00,,,,
1354,08/17/2023 20:00:00,7.93,65.64,,,,
1355,08/17/2023 21:00:00,7.72,14.90,,,,
1356,08/17/2023 22:00:00,7.59,0.64,,,,
1357,08/17/2023 23:00:00,7.63,0.00,,,,
1358,08/18/2023 00:00:00,7.55,0.00,,,,
1359,08/18/2023 01:00:00,7.55,0.00,,,,
1360,08/18/2023 02:00:00,7.38,0.42,,,,
1361,08/18/2023 03:00:00,7.16,11.87,,,,
1362,08/18/2023 04:00:00,7.33,42.80,,,,
1363,08/18/2023 05:00:00,7.46,73.86,,,,
1364,08/18/2023 06:00:00,7.50,219.60,,,,
1365,08/18/2023 07:00:00,7.63,239.36,,,,
1366,08/18/2023 08:00:00,7.93,408.64,,,,
1367,08/18/2023 09:00:00,8.75,583.52,,,,
1368,08/18/2023 10:00:00,9.69,1754.88,,,,
1369,08/18/2023 11:00:00,11.71,10823.68,,,,
1370,08/18/2023 12:00:00,10.51,1284.16,,,,
1371,08/18/2023 13:00:00,10.46,1095.04,,,,
1372,08/18/2023 14:00:00,10.08,1125.12,,,,
1373,08/18/2023 15:00:00,10.08,1069.12,,,,
1374,08/18/2023 16:00:00,10.04,692.80,,,,
1375,08/18/2023 17:00:00,9.74,251.60,,,,
1376,08/18/2023 18:00:00,9.48,244.72,,,,
1377,08/18/2023 19:00:00,9.05,111.52,,,,
1378,08/18/2023 20:00:00,8.53,53.98,,,,
1379,08/18/2023 21:00:00,8.15,10.15,,,,
1380,08/18/2023 22:00:00,7.89,0.21,,,,
1381,08/18/2023 23:00:00,7.59,0.00,,,,
1382,08/19/2023 00:00:00,7.42,0.00,,,,
1383,08/19/2023 01:00:00,7.38,0.00,,,,
1384,08/19/2023 02:00:00,7.33,0.00,,,,
1385,08/19/2023 03:00:00,7.20,5.18,,,,
1386,08/19/2023 04:00:00,7.20,48.82,,,,
1387,08/19/2023 05:00:00,7.29,101.20,,,,
1388,08/19/2023 06:00:00,7.33,231.84,,,,
1389,08/19/2023 07:00:00,8.02,535.36,,,,
1390,08/19/2023 08:00:00,8.32,414.24,,,,
1391,08/19/2023 09:00:00,8.28,768.00,,,,
1392,08/19/2023 10:00:00,8.49,1061.44,,,,
1393,08/19/2023 11:00:00,8.58,714.24,,,,
1394,08/19/2023 12:00:00,8.36,498.08,,,,
1395,08/19/2023 13:00:00,9.48,8238.08,,,,
1396,08/19/2023 14:00:00,8.88,1351.68,,,,
1397,08/19/2023 15:00:00,8.88,773.12,,,,
1398,08/19/2023 16:00:00,8.96,1077.76,,,,
1399,08/19/2023 17:00:00,8.41,600.80,,,,
1400,08/19/2023 18:00:00,8.19,371.84,,,,
1401,08/19/2023 19:00:00,7.93,64.36,,,,
1402,08/19/2023 20:00:00,7.63,37.60,,,,
1403,08/19/2023 21:00:00,7.29,10.15,,,,
1404,08/19/2023 22:00:00,6.90,0.00,,,,
1405,08/19/2023 23:00:00,6.65,0.00,,,,
1406,08/20/2023 00:00:00,6.39,0.00,,,,
1407,08/20/2023 01:00:00,6.30,0.00,,,,
1408,08/20/2023 02:00:00,6.22,0.42,,,,
1409,08/20/2023 03:00:00,6.13,5.82,,,,
1410,08/20/2023 04:00:00,5.96,43.66,,,,
1411,08/20/2023 05:00:00,5.96,100.24,,,,
1412,08/20/2023 06:00:00,6.26,269.04,,,,
1413,08/20/2023 07:00:00,6.73,355.36,,,,
1414,08/20/2023 08:00:00,7.25,552.16,,,,
1415,08/20/2023 09:00:00,7.76,674.88,,,,
1416,08/20/2023 10:00:00,8.36,1854.08,,,,
1417,08/20/2023 11:00:00,8.36,599.84,,,,
1418,08/20/2023 12:00:00,8.83,1245.44,,,,
1419,08/20/2023 13:00:00,8.66,2268.80,,,,
1420,08/20/2023 14:00:00,8.41,441.12,,,,
1421,08/20/2023 15:00:00,8.15,313.04,,,,
1422,08/20/2023 16:00:00,8.06,432.32,,,,
1423,08/20/2023 17:00:00,7.81,188.40,,,,
1424,08/20/2023 18:00:00,7.81,255.92,,,,
1425,08/20/2023 19:00:00,7.33,59.62,,,,
1426,08/20/2023 20:00:00,7.03,29.81,,,,
1427,08/20/2023 21:00:00,6.73,9.05,,,,
1428,08/20/2023 22:00:00,6.65,0.00,,,,
1429,08/20/2023 23:00:00,6.48,0.00,,,,
1430,08/21/2023 00:00:00,6.43,0.00,,,,
1431,08/21/2023 01:00:00,6.26,0.00,,,,
1432,08/21/2023 02:00:00,6.26,0.00,,,,
1433,08/21/2023 03:00:00,6.26,2.14,,,,
1434,08/21/2023 04:00:00,6.30,18.99,,,,
1435,08/21/2023 05:00:00,6.35,92.48,,,,
1436,08/21/2023 06:00:00,6.60,261.04,,,,
1437,08/21/2023 07:00:00,6.99,419.36,,,,
1438,08/21/2023 08:00:00,7.33,578.40,,,,
1439,08/21/2023 09:00:00,7.50,703.04,,,,
1440,08/21/2023 10:00:00,7.85,1076.16,,,,
1441,08/21/2023 11:00:00,8.11,786.88,,,,
1442,08/21/2023 12:00:00,8.49,1235.84,,,,
1443,08/21/2023 13:00:00,8.62,803.20,,,,
1444,08/21/2023 14:00:00,8.71,768.00,,,,
1445,08/21/2023 15:00:00,8.75,976.32,,,,
1446,08/21/2023 16:00:00,8.58,411.68,,,,
1447,08/21/2023 17:00:00,8.23,217.84,,,,
1448,08/21/2023 18:00:00,7.89,131.40,,,,
1449,08/21/2023 19:00:00,7.59,77.78,,,,
1450,08/21/2023 20:00:00,7.33,20.28,,,,
1451,08/21/2023 21:00:00,7.03,2.14,,,,
1452,08/21/2023 22:00:00,6.86,0.00,,,,
1453,08/21/2023 23:00:00,6.73,0.00,,,,
1454,08/22/2023 00:00:00,6.56,0.00,,,,
1455,08/22/2023 01:00:00,6.43,0.00,,,,
1456,08/22/2023 02:00:00,6.35,0.00,,,,
1457,08/22/2023 03:00:00,6.26,3.65,,,,
1458,08/22/2023 04:00:00,6.13,34.11,,,,
1459,08/22/2023 05:00:00,6.13,110.64,,,,
1460,08/22/2023 06:00:00,6.26,210.16,,,,
1461,08/22/2023 07:00:00,6.69,401.12,,,,
1462,08/22/2023 08:00:00,7.03,585.28,,,,
1463,08/22/2023 09:00:00,7.33,684.48,,,,
1464,08/22/2023 10:00:00,7.59,542.24,,,,
1465,08/22/2023 11:00:00,7.89,892.16,,,,
1466,08/22/2023 12:00:00,8.11,1102.72,,,,
1467,08/22/2023 13:00:00,8.28,817.60,,,,
1468,08/22/2023 14:00:00,8.28,678.40,,,,
1469,08/22/2023 15:00:00,8.11,441.76,,,,
1470,08/22/2023 16:00:00,8.02,405.28,,,,
1471,08/22/2023 17:00:00,8.06,568.96,,,,
1472,08/22/2023 18:00:00,7.76,210.16,,,,
1473,08/22/2023 19:00:00,7.55,97.64,,,,
1474,08/22/2023 20:00:00,7.25,27.23,,,,
1475,08/22/2023 21:00:00,7.08,3.22,,,,
1476,08/22/2023 22:00:00,6.90,0.00,,,,
1477,08/22/2023 23:00:00,6.78,0.00,,,,
1478,08/23/2023 00:00:00,6.56,0.00,,,,
1479,08/23/2023 01:00:00,6.43,0.00,,,,
1480,08/23/2023 02:00:00,6.30,0.00,,,,
1481,08/23/2023 03:00:00,6.13,2.79,,,,
1482,08/23/2023 04:00:00,5.96,31.10,,,,
1483,08/23/2023 05:00:00,6.05,85.52,,,,
1484,08/23/2023 06:00:00,6.17,153.84,,,,
1485,08/23/2023 07:00:00,6.39,313.92,,,,
1486,08/23/2023 08:00:00,6.56,345.76,,,,
1487,08/23/2023 09:00:00,6.86,381.92,,,,
1488,08/23/2023 10:00:00,7.38,895.36,,,,
1489,08/23/2023 11:00:00,8.11,650.24,,,,
1490,08/23/2023 12:00:00,7.93,404.64,,,,
1491,08/23/2023 13:00:00,7.89,579.20,,,,
1492,08/23/2023 14:00:00,7.98,460.64,,,,
1493,08/23/2023 15:00:00,7.93,217.04,,,,
1494,08/23/2023 16:00:00,7.76,199.84,,,,
1495,08/23/2023 17:00:00,7.63,158.24,,,,
1496,08/23/2023 18:00:00,7.63,158.16,,,,
1497,08/23/2023 19:00:00,7.46,69.14,,,,
1498,08/23/2023 20:00:00,7.33,20.49,,,,
1499,08/23/2023 21:00:00,7.25,1.07,,,,
1500,08/23/2023 22:00:00,7.12,0.00,,,,
1501,08/23/2023 23:00:00,7.08,0.00,,,,
1502,08/24/2023 00:00:00,6.95,0.00,,,,
1503,08/24/2023 01:00:00,6.95,0.00,,,,
1504,08/24/2023 02:00:00,6.86,0.00,,,,
1505,08/24/2023 03:00:00,6.82,1.07,,,,
1506,08/24/2023 04:00:00,6.78,17.27,,,,
1507,08/24/2023 05:00:00,6.73,83.04,,,,
1508,08/24/2023 06:00:00,6.82,231.60,,,,
1509,08/24/2023 07:00:00,6.95,457.28,,,,
1510,08/24/2023 08:00:00,7.38,832.64,,,,
1511,08/24/2023 09:00:00,7.59,551.36,,,,
1512,08/24/2023 10:00:00,8.11,4826.88,,,,
1513,08/24/2023 11:00:00,9.31,14684.16,,,,
1514,08/24/2023 12:00:00,10.29,8870.40,,,,
1515,08/24/2023 13:00:00,10.04,2466.56,,,,
1516,08/24/2023 14:00:00,9.78,1763.20,,,,
1517,08/24/2023 15:00:00,9.65,1050.24,,,,
1518,08/24/2023 16:00:00,9.31,664.00,,,,
1519,08/24/2023 17:00:00,9.09,407.20,,,,
