#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1031,08/13/2023 06:00:00,8.32,16.05,,,,
1032,08/13/2023 07:00:00,8.49,21.80,,,,
1033,08/13/2023 08:00:00,8.71,24.17,,,,
1034,08/13/2023 09:00:00,8.83,47.92,,,,
1035,08/13/2023 10:00:00,9.05,36.79,,,,
1036,08/13/2023 11:00:00,9.35,43.22,,,,
1037,08/13/2023 12:00:00,9.74,44.08,,,,
1038,08/13/2023 13:00:00,10.25,39.35,,,,
1039,08/13/2023 14:00:00,10.34,40.62,,,,
1040,08/13/2023 15:00:00,10.16,21.16,,,,
1041,08/13/2023 16:00:00,10.04,34.23,,,,
1042,08/13/2023 17:00:00,10.21,17.94,,,,
1043,08/13/2023 18:00:00,9.82,10.67,,,,
1044,08/13/2023 19:00:00,9.61,19.46,,,,
1045,08/13/2023 20:00:00,9.26,3.62,,,,
1046,08/13/2023 21:00:00,9.01,0.63,,,,
1047,08/13/2023 22:00:00,8.79,0.00,,,,
1048,08/13/2023 23:00:00,8.53,0.00,,,,
1049,08/14/2023 00:00:00,8.32,0.00,,,,
1050,08/14/2023 01:00:00,8.11,0.00,,,,
1051,08/14/2023 02:00:00,8.02,0.00,,,,
1052,08/14/2023 03:00:00,7.89,0.42,,,,
1053,08/14/2023 04:00:00,7.81,1.49,,,,
1054,08/14/2023 05:00:00,7.76,8.30,,,,
1055,08/14/2023 06:00:00,7.85,8.09,,,,
1056,08/14/2023 07:00:00,8.02,13.07,,,,
1057,08/14/2023 08:00:00,8.28,51.86,,,,
1058,08/14/2023 09:00:00,8.75,59.58,,,,
1059,08/14/2023 10:00:00,9.22,56.48,,,,
1060,08/14/2023 11:00:00,9.99,27.79,,,,
1061,08/14/2023 12:00:00,10.81,23.08,,,,
1062,08/14/2023 13:00:00,11.67,20.95,,,,
1063,08/14/2023 14:00:00,11.71,23.08,,,,
1064,08/14/2023 15:00:00,12.14,23.29,,,,
1065,08/14/2023 16:00:00,11.92,27.79,,,,
1066,08/14/2023 17:00:00,11.79,20.52,,,,
1067,08/14/2023 18:00:00,11.62,18.15,,,,
1068,08/14/2023 19:00:00,11.15,8.94,,,,
1069,08/14/2023 20:00:00,10.51,5.32,,,,
1070,08/14/2023 21:00:00,9.78,1.06,,,,
1071,08/14/2023 22:00:00,9.05,0.00,,,,
1072,08/14/2023 23:00:00,8.53,0.00,,,,
1073,08/15/2023 00:00:00,8.19,0.00,,,,
1074,08/15/2023 01:00:00,7.89,0.00,,,,
1075,08/15/2023 02:00:00,7.72,0.00,,,,
1076,08/15/2023 03:00:00,7.59,1.49,,,,
1077,08/15/2023 04:00:00,7.50,8.30,,,,
1078,08/15/2023 05:00:00,7.50,19.00,,,,
1079,08/15/2023 06:00:00,7.59,26.89,,,,
1080,08/15/2023 07:00:00,8.11,521.28,,,,
1081,08/15/2023 08:00:00,8.66,74.54,,,,
1082,08/15/2023 09:00:00,9.18,56.96,,,,
1083,08/15/2023 10:00:00,9.95,26.46,,,,
1084,08/15/2023 11:00:00,10.81,32.05,,,,
1085,08/15/2023 12:00:00,11.62,19.24,,,,
1086,08/15/2023 13:00:00,11.45,43.22,,,,
1087,08/15/2023 14:00:00,11.75,29.49,,,,
1088,08/15/2023 15:00:00,11.49,8.30,,,,
1089,08/15/2023 16:00:00,11.11,24.22,,,,
1090,08/15/2023 17:00:00,10.77,17.73,,,,
1091,08/15/2023 18:00:00,10.29,16.87,,,,
1092,08/15/2023 19:00:00,9.82,5.75,,,,
1093,08/15/2023 20:00:00,9.31,4.04,,,,
1094,08/15/2023 21:00:00,9.05,0.42,,,,
1095,08/15/2023 22:00:00,8.71,0.00,,,,
1096,08/15/2023 23:00:00,8.49,0.00,,,,
1097,08/16/2023 00:00:00,8.32,0.00,,,,
1098,08/16/2023 01:00:00,8.19,0.00,,,,
1099,08/16/2023 02:00:00,8.02,0.00,,,,
1100,08/16/2023 03:00:00,7.89,0.21,,,,
1101,08/16/2023 04:00:00,7.89,0.85,,,,
1102,08/16/2023 05:00:00,7.89,10.03,,,,
1103,08/16/2023 06:00:00,7.89,7.02,,,,
1104,08/16/2023 07:00:00,7.98,11.52,,,,
1105,08/16/2023 08:00:00,8.11,10.22,,,,
1106,08/16/2023 09:00:00,8.19,17.99,,,,
1107,08/16/2023 10:00:00,8.36,16.71,,,,
1108,08/16/2023 11:00:00,8.49,18.21,,,,
1109,08/16/2023 12:00:00,8.58,15.81,,,,
1110,08/16/2023 13:00:00,8.58,16.05,,,,
1111,08/16/2023 14:00:00,8.49,10.88,,,,
1112,08/16/2023 15:00:00,8.45,10.64,,,,
1113,08/16/2023 16:00:00,8.41,12.16,,,,
1114,08/16/2023 17:00:00,8.45,6.17,,,,
1115,08/16/2023 18:00:00,8.49,4.04,,,,
1116,08/16/2023 19:00:00,8.36,1.49,,,,
1117,08/16/2023 20:00:00,8.49,0.21,,,,
1118,08/16/2023 21:00:00,8.45,0.00,,,,
1119,08/16/2023 22:00:00,8.32,0.00,,,,
1120,08/16/2023 23:00:00,8.15,0.00,,,,
1121,08/17/2023 00:00:00,8.11,0.00,,,,
1122,08/17/2023 01:00:00,7.98,0.00,,,,
1123,08/17/2023 02:00:00,7.98,0.00,,,,
1124,08/17/2023 03:00:00,7.93,0.00,,,,
1125,08/17/2023 04:00:00,7.93,1.06,,,,
1126,08/17/2023 05:00:00,7.93,2.34,,,,
1127,08/17/2023 06:00:00,7.89,3.62,,,,
1128,08/17/2023 07:00:00,7.85,7.66,,,,
1129,08/17/2023 08:00:00,7.85,5.75,,,,
1130,08/17/2023 09:00:00,7.81,12.85,,,,
1131,08/17/2023 10:00:00,7.85,11.55,,,,
1132,08/17/2023 11:00:00,8.06,24.17,,,,
1133,08/17/2023 12:00:00,8.32,27.79,,,,
1134,08/17/2023 13:00:00,8.23,23.08,,,,
1135,08/17/2023 14:00:00,8.15,13.87,,,,
1136,08/17/2023 15:00:00,7.93,12.80,,,,
1137,08/17/2023 16:00:00,7.98,20.74,,,,
1138,08/17/2023 17:00:00,8.02,11.10,,,,
1139,08/17/2023 18:00:00,7.89,9.15,,,,
1140,08/17/2023 19:00:00,7.63,7.45,,,,
1141,08/17/2023 20:00:00,7.42,3.19,,,,
1142,08/17/2023 21:00:00,7.25,0.85,,,,
1143,08/17/2023 22:00:00,7.12,0.00,,,,
1144,08/17/2023 23:00:00,7.08,0.00,,,,
1145,08/18/2023 00:00:00,7.08,0.00,,,,
1146,08/18/2023 01:00:00,7.03,0.00,,,,
1147,08/18/2023 02:00:00,6.95,0.00,,,,
1148,08/18/2023 03:00:00,6.82,0.63,,,,
1149,08/18/2023 04:00:00,6.90,1.06,,,,
1150,08/18/2023 05:00:00,6.95,2.55,,,,
1151,08/18/2023 06:00:00,7.03,31.62,,,,
1152,08/18/2023 07:00:00,7.03,69.86,,,,
1153,08/18/2023 08:00:00,7.25,147.36,,,,
1154,08/18/2023 09:00:00,7.68,50.14,,,,
1155,08/18/2023 10:00:00,8.19,35.09,,,,
1156,08/18/2023 11:00:00,8.96,59.58,,,,
1157,08/18/2023 12:00:00,9.14,33.75,,,,
1158,08/18/2023 13:00:00,8.62,29.07,,,,
1159,08/18/2023 14:00:00,8.41,19.06,,,,
1160,08/18/2023 15:00:00,8.32,42.80,,,,
1161,08/18/2023 16:00:00,8.32,26.51,,,,
1162,08/18/2023 17:00:00,8.32,12.16,,,,
1163,08/18/2023 18:00:00,8.15,9.79,,,,
1164,08/18/2023 19:00:00,8.06,4.04,,,,
1165,08/18/2023 20:00:00,7.72,2.76,,,,
1166,08/18/2023 21:00:00,7.42,0.42,,,,
1167,08/18/2023 22:00:00,7.29,0.00,,,,
1168,08/18/2023 23:00:00,7.08,0.00,,,,
1169,08/19/2023 00:00:00,6.95,0.00,,,,
1170,08/19/2023 01:00:00,6.99,0.00,,,,
1171,08/19/2023 02:00:00,6.95,0.00,,,,
1172,08/19/2023 03:00:00,6.90,0.42,,,,
1173,08/19/2023 04:00:00,6.86,1.91,,,,
1174,08/19/2023 05:00:00,6.95,4.68,,,,
1175,08/19/2023 06:00:00,6.99,35.51,,,,
1176,08/19/2023 07:00:00,7.38,464.64,,,,
1177,08/19/2023 08:00:00,7.68,39.82,,,,
1178,08/19/2023 09:00:00,7.81,15.14,,,,
1179,08/19/2023 10:00:00,7.85,35.94,,,,
1180,08/19/2023 11:00:00,8.02,18.79,,,,
1181,08/19/2023 12:00:00,8.06,14.77,,,,
1182,08/19/2023 13:00:00,8.28,25.66,,,,
1183,08/19/2023 14:00:00,8.45,10.43,,,,
1184,08/19/2023 15:00:00,8.62,13.47,,,,
1185,08/19/2023 16:00:00,8.62,14.11,,,,
1186,08/19/2023 17:00:00,8.32,11.74,,,,
1187,08/19/2023 18:00:00,8.15,8.94,,,,
1188,08/19/2023 19:00:00,7.98,3.19,,,,
1189,08/19/2023 20:00:00,7.63,1.06,,,,
1190,08/19/2023 21:00:00,7.38,0.21,,,,
1191,08/19/2023 22:00:00,7.03,0.00,,,,
1192,08/19/2023 23:00:00,6.78,0.00,,,,
1193,08/20/2023 00:00:00,6.56,0.00,,,,
1194,08/20/2023 01:00:00,6.48,0.00,,,,
1195,08/20/2023 02:00:00,6.43,0.00,,,,
1196,08/20/2023 03:00:00,6.39,0.21,,,,
1197,08/20/2023 04:00:00,6.26,3.19,,,,
1198,08/20/2023 05:00:00,6.17,13.23,,,,
1199,08/20/2023 06:00:00,6.35,26.94,,,,
1200,08/20/2023 07:00:00,6.69,23.96,,,,
1201,08/20/2023 08:00:00,7.08,72.84,,,,
1202,08/20/2023 09:00:00,7.68,34.18,,,,
1203,08/20/2023 10:00:00,7.93,59.58,,,,
1204,08/20/2023 11:00:00,8.32,25.23,,,,
1205,08/20/2023 12:00:00,8.53,35.51,,,,
1206,08/20/2023 13:00:00,8.45,27.79,,,,
1207,08/20/2023 14:00:00,8.62,22.65,,,,
1208,08/20/2023 15:00:00,8.49,15.60,,,,
1209,08/20/2023 16:00:00,8.32,14.32,,,,
1210,08/20/2023 17:00:00,8.11,14.29,,,,
1211,08/20/2023 18:00:00,7.93,9.15,,,,
1212,08/20/2023 19:00:00,7.68,3.83,,,,
1213,08/20/2023 20:00:00,7.46,1.49,,,,
1214,08/20/2023 21:00:00,7.16,0.21,,,,
1215,08/20/2023 22:00:00,6.95,0.00,,,,
1216,08/20/2023 23:00:00,6.86,0.00,,,,
1217,08/21/2023 00:00:00,6.82,0.00,,,,
1218,08/21/2023 01:00:00,6.69,0.00,,,,
1219,08/21/2023 02:00:00,6.69,0.00,,,,
1220,08/21/2023 03:00:00,6.69,0.00,,,,
1221,08/21/2023 04:00:00,6.69,1.06,,,,
1222,08/21/2023 05:00:00,6.73,4.89,,,,
1223,08/21/2023 06:00:00,6.82,16.63,,,,
1224,08/21/2023 07:00:00,7.12,52.28,,,,
1225,08/21/2023 08:00:00,7.33,33.38,,,,
1226,08/21/2023 09:00:00,7.50,53.98,,,,
1227,08/21/2023 10:00:00,7.76,32.90,,,,
1228,08/21/2023 11:00:00,8.11,59.14,,,,
1229,08/21/2023 12:00:00,8.36,41.94,,,,
1230,08/21/2023 13:00:00,8.58,44.08,,,,
1231,08/21/2023 14:00:00,8.53,36.79,,,,
1232,08/21/2023 15:00:00,8.58,40.20,,,,
1233,08/21/2023 16:00:00,8.66,28.22,,,,
1234,08/21/2023 17:00:00,8.41,14.29,,,,
1235,08/21/2023 18:00:00,8.15,8.30,,,,
1236,08/21/2023 19:00:00,7.85,4.89,,,,
1237,08/21/2023 20:00:00,7.59,0.85,,,,
1238,08/21/2023 21:00:00,7.38,0.00,,,,
1239,08/21/2023 22:00:00,7.20,0.00,,,,
1240,08/21/2023 23:00:00,7.08,0.00,,,,
1241,08/22/2023 00:00:00,6.95,0.00,,,,
1242,08/22/2023 01:00:00,6.86,0.00,,,,
1243,08/22/2023 02:00:00,6.86,0.00,,,,
1244,08/22/2023 03:00:00,6.78,0.21,,,,
1245,08/22/2023 04:00:00,6.73,4.25,,,,
1246,08/22/2023 05:00:00,6.73,17.51,,,,
1247,08/22/2023 06:00:00,6.78,15.41,,,,
1248,08/22/2023 07:00:00,6.95,482.56,,,,
1249,08/22/2023 08:00:00,7.20,304.32,,,,
1250,08/22/2023 09:00:00,7.46,49.72,,,,
1251,08/22/2023 10:00:00,7.63,42.38,,,,
1252,08/22/2023 11:00:00,7.81,43.22,,,,
1253,08/22/2023 12:00:00,8.11,47.12,,,,
1254,08/22/2023 13:00:00,8.28,51.80,,,,
1255,08/22/2023 14:00:00,8.36,37.22,,,,
1256,08/22/2023 15:00:00,8.19,27.36,,,,
1257,08/22/2023 16:00:00,8.11,23.93,,,,
1258,08/22/2023 17:00:00,8.06,26.09,,,,
1259,08/22/2023 18:00:00,7.89,9.15,,,,
1260,08/22/2023 19:00:00,7.63,4.25,,,,
1261,08/22/2023 20:00:00,7.50,1.27,,,,
1262,08/22/2023 21:00:00,7.29,0.00,,,,
1263,08/22/2023 22:00:00,7.12,0.00,,,,
1264,08/22/2023 23:00:00,7.03,0.00,,,,
1265,08/23/2023 00:00:00,6.95,0.00,,,,
1266,08/23/2023 01:00:00,6.90,0.00,,,,
1267,08/23/2023 02:00:00,6.86,0.00,,,,
1268,08/23/2023 03:00:00,6.78,0.21,,,,
1269,08/23/2023 04:00:00,6.69,2.12,,,,
1270,08/23/2023 05:00:00,6.69,8.09,,,,
1271,08/23/2023 06:00:00,6.78,11.98,,,,
1272,08/23/2023 07:00:00,6.90,41.10,,,,
1273,08/23/2023 08:00:00,7.08,48.40,,,,
1274,08/23/2023 09:00:00,7.33,29.49,,,,
1275,08/23/2023 10:00:00,7.46,63.88,,,,
1276,08/23/2023 11:00:00,7.89,44.94,,,,
1277,08/23/2023 12:00:00,8.02,17.14,,,,
1278,08/23/2023 13:00:00,7.93,38.49,,,,
1279,08/23/2023 14:00:00,7.89,30.35,,,,
1280,08/23/2023 15:00:00,8.02,20.74,,,,
1281,08/23/2023 16:00:00,7.89,10.43,,,,
1282,08/23/2023 17:00:00,7.81,11.31,,,,
1283,08/23/2023 18:00:00,7.72,9.79,,,,
1284,08/23/2023 19:00:00,7.55,3.19,,,,
1285,08/23/2023 20:00:00,7.50,1.06,,,,
1286,08/23/2023 21:00:00,7.38,0.00,,,,
1287,08/23/2023 22:00:00,7.33,0.00,,,,
1288,08/23/2023 23:00:00,7.25,0.00,,,,
1289,08/24/2023 00:00:00,7.16,0.00,,,,
1290,08/24/2023 01:00:00,7.12,0.00,,,,
1291,08/24/2023 02:00:00,7.03,0.00,,,,
1292,08/24/2023 03:00:00,6.99,0.00,,,,
1293,08/24/2023 04:00:00,7.03,0.85,,,,
1294,08/24/2023 05:00:00,7.08,4.47,,,,
1295,08/24/2023 06:00:00,7.03,14.56,,,,
1296,08/24/2023 07:00:00,7.16,33.38,,,,
1297,08/24/2023 08:00:00,7.38,75.50,,,,
1298,08/24/2023 09:00:00,7.59,30.77,,,,
1299,08/24/2023 10:00:00,7.76,75.50,,,,
1300,08/24/2023 11:00:00,8.19,44.94,,,,
1301,08/24/2023 12:00:00,8.71,23.93,,,,
1302,08/24/2023 13:00:00,9.39,52.66,,,,
1303,08/24/2023 14:00:00,9.48,27.79,,,,
1304,08/24/2023 15:00:00,9.44,32.48,,,,
1305,08/24/2023 16:00:00,9.09,26.51,,,,
1306,08/24/2023 17:00:00,8.79,17.09,,,,
1307,08/24/2023 18:00:00,8.53,8.73,,,,
1308,08/24/2023 19:00:00,8.11,8.73,,,,
1309,08/24/2023 20:00:00,7.76,1.91,,,,
1310,08/24/2023 21:00:00,7.42,0.00,,,,
1311,08/24/2023 22:00:00,7.20,0.00,,,,
1312,08/24/2023 23:00:00,7.03,0.00,,,,
1313,08/25/2023 00:00:00,6.95,0.00,,,,
1314,08/25/2023 01:00:00,6.95,0.00,,,,
1315,08/25/2023 02:00:00,6.86,0.00,,,,
1316,08/25/2023 03:00:00,6.86,0.00,,,,
1317,08/25/2023 04:00:00,6.78,4.68,,,,
1318,08/25/2023 05:00:00,6.60,17.27,,,,
1319,08/25/2023 06:00:00,6.73,18.79,,,,
1320,08/25/2023 07:00:00,6.86,89.96,,,,
1321,08/25/2023 08:00:00,7.25,327.36,,,,
1322,08/25/2023 09:00:00,7.46,21.37,,,,
1323,08/25/2023 10:00:00,7.50,27.79,,,,
1324,08/25/2023 11:00:00,7.59,39.77,,,,
1325,08/25/2023 12:00:00,7.76,39.77,,,,
1326,08/25/2023 13:00:00,7.81,25.66,,,,
1327,08/25/2023 14:00:00,7.98,52.28,,,,
1328,08/25/2023 15:00:00,8.02,44.50,,,,
1329,08/25/2023 16:00:00,8.02,26.09,,,,
1330,08/25/2023 17:00:00,7.89,31.62,,,,
1331,08/25/2023 18:00:00,7.68,11.07,,,,
1332,08/25/2023 19:00:00,7.50,6.38,,,,
1333,08/25/2023 20:00:00,7.29,0.85,,,,
1334,08/25/2023 21:00:00,7.16,0.00,,,,
1335,08/25/2023 22:00:00,7.20,0.00,,,,
1336,08/25/2023 23:00:00,7.03,0.00,,,,
1337,08/26/2023 00:00:00,6.95,0.00,,,,
1338,08/26/2023 01:00:00,6.95,0.00,,,,
1339,08/26/2023 02:00:00,6.86,0.00,,,,
1340,08/26/2023 03:00:00,6.82,0.00,,,,
1341,08/26/2023 04:00:00,6.69,0.85,,,,
1342,08/26/2023 05:00:00,6.78,1.91,,,,
1343,08/26/2023 06:00:00,6.78,8.57,,,,
1344,08/26/2023 07:00:00,6.90,91.76,,,,
1345,08/26/2023 08:00:00,7.16,67.66,,,,
1346,08/26/2023 09:00:00,7.38,56.96,,,,
1347,08/26/2023 10:00:00,7.76,43.60,,,,
1348,08/26/2023 11:00:00,8.11,26.89,,,,
1349,08/26/2023 12:00:00,8.53,26.94,,,,
1350,08/26/2023 13:00:00,8.88,22.04,,,,
1351,08/26/2023 14:00:00,8.88,19.00,,,,
1352,08/26/2023 15:00:00,9.18,21.80,,,,
1353,08/26/2023 16:00:00,9.01,18.42,,,,
1354,08/26/2023 17:00:00,8.83,19.46,,,,
1355,08/26/2023 18:00:00,8.62,12.59,,,,
1356,08/26/2023 19:00:00,8.06,7.02,,,,
1357,08/26/2023 20:00:00,7.63,1.49,,,,
1358,08/26/2023 21:00:00,7.38,0.00,,,,
1359,08/26/2023 22:00:00,7.20,0.00,,,,
1360,08/26/2023 23:00:00,7.12,0.00,,,,
1361,08/27/2023 00:00:00,7.03,0.21,,,,
1362,08/27/2023 01:00:00,6.90,0.00,,,,
1363,08/27/2023 02:00:00,6.78,0.00,,,,
1364,08/27/2023 03:00:00,6.73,0.00,,,,
1365,08/27/2023 04:00:00,6.73,1.70,,,,
1366,08/27/2023 05:00:00,6.78,4.68,,,,
1367,08/27/2023 06:00:00,6.73,7.45,,,,
1368,08/27/2023 07:00:00,6.73,12.99,,,,
1369,08/27/2023 08:00:00,6.82,18.79,,,,
1370,08/27/2023 09:00:00,7.03,26.09,,,,
1371,08/27/2023 10:00:00,7.42,49.68,,,,
1372,08/27/2023 11:00:00,8.02,26.89,,,,
1373,08/27/2023 12:00:00,8.58,17.09,,,,
1374,08/27/2023 13:00:00,8.96,14.08,,,,
1375,08/27/2023 14:00:00,9.31,12.35,,,,
1376,08/27/2023 15:00:00,9.56,12.59,,,,
1377,08/27/2023 16:00:00,9.44,15.17,,,,
1378,08/27/2023 17:00:00,9.39,18.18,,,,
1379,08/27/2023 18:00:00,9.05,10.64,,,,
1380,08/27/2023 19:00:00,8.58,3.83,,,,
1381,08/27/2023 20:00:00,8.28,0.63,,,,
1382,08/27/2023 21:00:00,7.85,0.00,,,,
1383,08/27/2023 22:00:00,7.59,0.00,,,,
1384,08/27/2023 23:00:00,7.46,0.00,,,,
1385,08/28/2023 00:00:00,7.29,0.00,,,,
1386,08/28/2023 01:00:00,7.12,0.00,,,,
1387,08/28/2023 02:00:00,6.99,0.00,,,,
1388,08/28/2023 03:00:00,6.82,0.00,,,,
1389,08/28/2023 04:00:00,6.65,2.12,,,,
1390,08/28/2023 05:00:00,6.56,16.45,,,,
1391,08/28/2023 06:00:00,6.65,27.36,,,,
1392,08/28/2023 07:00:00,6.86,23.32,,,,
1393,08/28/2023 08:00:00,7.16,54.40,,,,
1394,08/28/2023 09:00:00,7.42,41.10,,,,
1395,08/28/2023 10:00:00,7.98,23.29,,,,
1396,08/28/2023 11:00:00,8.58,16.24,,,,
1397,08/28/2023 12:00:00,8.92,14.96,,,,
1398,08/28/2023 13:00:00,9.48,14.51,,,,
1399,08/28/2023 14:00:00,9.35,13.01,,,,
1400,08/28/2023 15:00:00,9.44,13.01,,,,
1401,08/28/2023 16:00:00,9.39,13.65,,,,
1402,08/28/2023 17:00:00,9.14,14.08,,,,
1403,08/28/2023 18:00:00,8.75,7.02,,,,
1404,08/28/2023 19:00:00,8.36,4.68,,,,
1405,08/28/2023 20:00:00,7.98,0.21,,,,
1406,08/28/2023 21:00:00,7.81,0.00,,,,
1407,08/28/2023 22:00:00,7.55,0.00,,,,
1408,08/28/2023 23:00:00,7.50,0.00,,,,
1409,08/29/2023 00:00:00,7.29,0.00,,,,
1410,08/29/2023 01:00:00,7.20,0.00,,,,
1411,08/29/2023 02:00:00,7.08,0.00,,,,
1412,08/29/2023 03:00:00,6.99,0.00,,,,
1413,08/29/2023 04:00:00,6.95,0.21,,,,
1414,08/29/2023 05:00:00,6.95,2.12,,,,
1415,08/29/2023 06:00:00,6.95,3.40,,,,
1416,08/29/2023 07:00:00,7.03,9.58,,,,
1417,08/29/2023 08:00:00,7.08,13.28,,,,
1418,08/29/2023 09:00:00,7.20,19.00,,,,
1419,08/29/2023 10:00:00,7.42,13.71,,,,
1420,08/29/2023 11:00:00,7.50,13.28,,,,
1421,08/29/2023 12:00:00,7.59,15.62,,,,
1422,08/29/2023 13:00:00,7.55,13.92,,,,
1423,08/29/2023 14:00:00,7.55,11.10,,,,
1424,08/29/2023 15:00:00,7.63,13.01,,,,
1425,08/29/2023 16:00:00,7.63,6.81,,,,
1426,08/29/2023 17:00:00,7.55,2.34,,,,
1427,08/29/2023 18:00:00,7.42,5.32,,,,
1428,08/29/2023 19:00:00,7.38,0.63,,,,
1429,08/29/2023 20:00:00,7.33,0.00,,,,
1430,08/29/2023 21:00:00,7.29,0.00,,,,
1431,08/29/2023 22:00:00,7.20,0.00,,,,
1432,08/29/2023 23:00:00,7.16,0.00,,,,
1433,08/30/2023 00:00:00,7.12,0.00,,,,
1434,08/30/2023 01:00:00,7.08,0.00,,,,
1435,08/30/2023 02:00:00,7.08,0.00,,,,
1436,08/30/2023 03:00:00,6.99,0.00,,,,
1437,08/30/2023 04:00:00,6.95,0.21,,,,
1438,08/30/2023 05:00:00,6.99,1.70,,,,
1439,08/30/2023 06:00:00,6.99,13.65,,,,
1440,08/30/2023 07:00:00,7.16,6.81,,,,
1441,08/30/2023 08:00:00,7.20,18.79,,,,
1442,08/30/2023 09:00:00,7.46,55.68,,,,
1443,08/30/2023 10:00:00,7.85,32.05,,,,
1444,08/30/2023 11:00:00,8.28,20.12,,,,
1445,08/30/2023 12:00:00,8.88,27.36,,,,
1446,08/30/2023 13:00:00,9.39,19.03,,,,
1447,08/30/2023 14:00:00,10.04,15.38,,,,
1448,08/30/2023 15:00:00,9.99,14.53,,,,
1449,08/30/2023 16:00:00,9.82,11.74,,,,
1450,08/30/2023 17:00:00,9.52,7.24,,,,
1451,08/30/2023 18:00:00,8.96,5.75,,,,
1452,08/30/2023 19:00:00,8.58,2.55,,,,
1453,08/30/2023 20:00:00,8.19,0.21,,,,
1454,08/30/2023 21:00:00,7.85,0.00,,,,
1455,08/30/2023 22:00:00,7.50,0.00,,,,
1456,08/30/2023 23:00:00,7.33,0.00,,,,
1457,08/31/2023 00:00:00,7.08,0.00,,,,
1458,08/31/2023 01:00:00,7.03,0.00,,,,
1459,08/31/2023 02:00:00,6.82,0.00,,,,
1460,08/31/2023 03:00:00,6.73,0.00,,,,
1461,08/31/2023 04:00:00,6.65,0.42,,,,
1462,08/31/2023 05:00:00,6.56,4.68,,,,
1463,08/31/2023 06:00:00,6.56,16.66,,,,
1464,08/31/2023 07:00:00,6.60,18.79,,,,
1465,08/31/2023 08:00:00,6.86,19.46,,,,
1466,08/31/2023 09:00:00,7.29,22.65,,,,
1467,08/31/2023 10:00:00,7.63,28.22,,,,
1468,08/31/2023 11:00:00,7.98,27.36,,,,
1469,08/31/2023 12:00:00,8.11,28.22,,,,
1470,08/31/2023 13:00:00,8.36,24.38,,,,
1471,08/31/2023 14:00:00,8.62,16.29,,,,
1472,08/31/2023 15:00:00,8.53,12.80,,,,
1473,08/31/2023 16:00:00,8.23,5.75,,,,
1474,08/31/2023 17:00:00,8.15,7.45,,,,
1475,08/31/2023 18:00:00,7.93,6.38,,,,
1476,08/31/2023 19:00:00,7.85,1.49,,,,
1477,08/31/2023 20:00:00,7.63,0.00,,,,
1478,08/31/2023 21:00:00,7.42,0.00,,,,
1479,08/31/2023 22:00:00,7.33,0.00,,,,
1480,08/31/2023 23:00:00,7.29,0.00,,,,
1481,09/01/2023 00:00:00,7.29,0.00,,,,
1482,09/01/2023 01:00:00,7.20,0.00,,,,
1483,09/01/2023 02:00:00,7.12,0.00,,,,
1484,09/01/2023 03:00:00,7.16,0.00,,,,
1485,09/01/2023 04:00:00,7.12,0.00,,,,
1486,09/01/2023 05:00:00,7.16,0.42,,,,
1487,09/01/2023 06:00:00,7.25,2.34,,,,
1488,09/01/2023 07:00:00,7.25,7.45,,,,
1489,09/01/2023 08:00:00,7.33,11.95,,,,
1490,09/01/2023 09:00:00,7.55,8.73,,,,
1491,09/01/2023 10:00:00,7.63,11.98,,,,
1492,09/01/2023 11:00:00,7.63,10.88,,,,
1493,09/01/2023 12:00:00,7.93,40.62,,,,
1494,09/01/2023 13:00:00,8.06,34.61,,,,
1495,09/01/2023 14:00:00,8.45,19.06,,,,
1496,09/01/2023 15:00:00,8.36,14.29,,,,
1497,09/01/2023 16:00:00,8.28,9.79,,,,
1498,09/01/2023 17:00:00,8.11,4.25,,,,
1499,09/01/2023 18:00:00,8.15,2.12,,,,
1500,09/01/2023 19:00:00,8.02,1.49,,,,
1501,09/01/2023 20:00:00,7.85,0.00,,,,
1502,09/01/2023 21:00:00,7.76,0.00,,,,
1503,09/01/2023 22:00:00,7.76,0.00,,,,
1504,09/01/2023 23:00:00,7.68,0.00,,,,
1505,09/02/2023 00:00:00,7.68,0.00,,,,
1506,09/02/2023 01:00:00,7.63,0.00,,,,
1507,09/02/2023 02:00:00,7.55,0.00,,,,
1508,09/02/2023 03:00:00,7.46,0.00,,,,
1509,09/02/2023 04:00:00,7.42,0.00,,,,
1510,09/02/2023 05:00:00,7.33,0.85,,,,
1511,09/02/2023 06:00:00,7.33,3.40,,,,
1512,09/02/2023 07:00:00,7.42,13.71,,,,
1513,09/02/2023 08:00:00,7.76,21.80,,,,
1514,09/02/2023 09:00:00,8.19,25.61,,,,
1515,09/02/2023 10:00:00,8.49,17.14,,,,
1516,09/02/2023 11:00:00,8.75,48.76,,,,
1517,09/02/2023 12:00:00,8.92,32.90,,,,
1518,09/02/2023 13:00:00,9.01,26.03,,,,
1519,09/02/2023 14:00:00,9.09,32.53,,,,
1520,09/02/2023 15:00:00,8.92,26.51,,,,
1521,09/02/2023 16:00:00,8.79,17.94,,,,
1522,09/02/2023 17:00:00,8.75,13.01,,,,
1523,09/02/2023 18:00:00,8.62,8.30,,,,
1524,09/02/2023 19:00:00,8.41,1.70,,,,
1525,09/02/2023 20:00:00,8.23,0.00,,,,
1526,09/02/2023 21:00:00,8.02,0.00,,,,
1527,09/02/2023 22:00:00,7.89,0.00,,,,
1528,09/02/2023 23:00:00,7.68,0.00,,,,
